Michael 30,The Tracks Tavern and Grill,09/27/2021 13:11:43
Item,Item Code,Item Description,Quantity,Unit Price,Total Sales Amount
BTL MGD,3121,,5.0000,3.25,16.25
DBL Crown Royal,3528,,5.0000,8,40
DBL Jameson,3538,,5.0000,8,40
SHOT Gran Marnier,3547,,4.0000,5,20
DBL Jim Beam,3530,,4.0000,7,28
DBL Bacardi Limon,3494,,4.0000,6,24
BTL Hop Refresher,3703,,4.0000,4.5,18
Cup Chili,2873,,4.0000,2.1875,8.75
Diet Coke,3158,,4.0000,1.5,6
PINT Miller Lite,3138,,4.0000,3,12
Bowl SOUP,2713,,4.0000,4,16
DBL Hendricks Gin,3485,,4.0000,9,36
VBALL STEIN,3416,,4.0000,4,16
SHOT Car Bomb,3269,,4.0000,6,24
SHOT Goldschlager,3230,,4.0000,4,16
SHOT Rumpleminz,3242,,4.0000,4,16
Red Bull,3175,,3.0000,3.5,10.5
Long Island,3204,,3.0000,8,24
SHOT Dr McGullicuddys,3226,,3.0000,3,9
Soda/Juice,3183,,3.0000,1.5,4.5
Cazadores Reposado,3281,,3.0000,5,15
Hendricks Gin,3427,,3.0000,5.5,16.5
VBALL HAZY RABBIT,3418,,3.0000,4,12
DBL Bombay Sapphire,3486,,3.0000,8.3333333333333,25
SHOT RAIL Tequila,3462,,3.0000,1,3
SIDE BBQ,2821,,3.0000,0.25,0.75
House Salad SM,2837,,3.0000,4,12
Cup SOUP,2872,,3.0000,2.5,7.5
SIDE Cocktail Sauce,2845,,3.0000,0.41666666666667,1.25
Coffee,3153,,3.0000,1.5,4.5
House White,3698,,3.0000,2.6666666666667,8
DBL Bulleit Rye,3589,,3.0000,5.3333333333333,16
DBL Tullamore Dew,3536,,3.0000,8,24
SHOT Makers Mark,3535,,2.0000,4,8
SHOT Captain Morgan,3497,,2.0000,4,8
SHOT Jack Daniels,3527,,2.0000,4,8
SHOT Bulleit Rye,3590,,2.0000,4,8
SHOT Skyy Raspb,3669,,2.0000,3,6
CAN Mountain Dew,3152,,2.0000,1.5,3
BTL Spaten Lager,3127,,2.0000,5,10
SIDE Bacon,2848,,2.0000,1,2
SIDE Mayo,2849,,2.0000,0.25,0.5
SIDE Sm Nacho Chez,2852,,2.0000,0.565,1.13
COMBO FRY,2736,,2.0000,13.5,27
Bowl CHILI,2696,,2.0000,4,8
House Salad LG,2697,,2.0000,5.625,11.25
Coke - Refill,3464,,2.0000,0,0
DBL Bacardi,3492,,2.0000,6,12
Titos,3307,,2.0000,5,10
Pinot Grigio,3333,,2.0000,5,10
Iced Tea,3167,,2.0000,1.5,3
Lemonade,3170,,1.0000,1.5,1.5
Orange JC,3173,,1.0000,1.5,1.5
Tonic,3187,,1.0000,1.5,1.5
Black Manhattan,3194,,1.0000,8,8
Black Russian,3195,,1.0000,5,5
Bloody Maria,3198,,1.0000,7,7
Seltzer,3180,,1.0000,0,0
Bacardi Limon,3257,,1.0000,4,4
Makers Mark,3322,,1.0000,5,5
Jack Daniels,3315,,1.0000,5,5
Cazadores Blanco,3280,,1.0000,5,5
PIT Angry Orchard,3361,,1.0000,15,15
SHOT Hendricks Gin,3484,,1.0000,4.5,4.5
Tonic - Refill,3470,,1.0000,0,0
DBL Korbel,3452,,1.0000,6,6
SHOT RAIL Rum,3458,,1.0000,3,3
VBALL Summer Shandy,3421,,1.0000,4,4
VBALL LKFT IPA,3417,,1.0000,4,4
VBALL MOON MAN,3414,,1.0000,4,4
SIDE HONEY MUSTARD,2751,,1.0000,0.25,0.25
SIDE GUACAMOLE,2757,,1.0000,0,0
SIDE LG NACHO CHEESE,2816,,1.0000,1.5,1.5
SIDE HOT SAUCE,2817,,1.0000,0.25,0.25
SIDE BLEU CHEZ,2818,,1.0000,0.25,0.25
SIDE Tartar Sauce,2834,,1.0000,0.25,0.25
BTL Pabst,3126,,1.0000,3.25,3.25
CAN N.G. Staghorn,3135,,1.0000,5,5
SIDE Garlic Parm,2877,,1.0000,0.13,0.13
Sandwich of the Week,2887,,1.0000,6.75,6.75
BTL Budweiser,3115,,1.0000,4.5,4.5
CAN Ginger Ale,3150,,1.0000,1.5,1.5
SHOT Canad. Club,3618,,1.0000,3,3
DBL Bulleit Bourbon,3587,,1.0000,9,9
 SHOT Crown Royal,3529,,1.0000,0,0
SHOT Jack Ds Honey,3533,,1.0000,4,4
Jameson,3539,,1.0000,5,5
3rd Space Frog Weiss,3717,,1.0000,5,5
