Item,Item Code,Quantity,Unit Price,Total Sales Amount,date
PIT Miller High Life,3142,17.0,11.0,187.0,2019-11-01
PIT Miller Lite,3143,17.0,11.0,187.0,2019-11-01
CAN Press Blk/Hyb,3130,17.0,4.4117647058824,75.0,2019-11-01
PINT Schlitz,3139,16.0,2.625,42.0,2019-11-01
Tater Tots,2836,16.0,2.0,32.0,2019-11-01
SIDE RANCH,2815,16.0,0.25,4.0,2019-11-01
Monday Special,3032,16.0,6.5625,105.0,2019-11-01
Kung Fu Quesadilla,2870,16.0,6.1875,99.0,2019-11-01
VBALL LITE,3410,16.0,0.0,0.0,2019-11-01
PINT Angry Orchard,3352,16.0,3.9375,63.0,2019-11-01
PINT Abita TurboDog,3353,16.0,3.1875,51.0,2019-11-01
Perch FRY,2830,15.0,10.25,153.75,2019-11-01
FISH FRY,2722,15.0,9.4533333333333,141.8,2019-11-01
Nachos,2808,14.0,7.0,98.0,2019-11-01
Plain Chicken Strips,2867,14.0,8.0714285714286,113.0,2019-11-01
CAN Coors Light,3116,14.0,4.0,56.0,2019-11-01
Sangria,3210,14.0,6.0,84.0,2019-11-01
Skyy Ginger BOMB,3371,14.0,3.4285714285714,48.0,2019-11-01
DBL Captain Morgan,3496,14.0,8.0,112.0,2019-11-01
SHOT Cazadores Blanco,3481,13.0,1.8461538461538,24.0,2019-11-01
DBL Jim Beam,3530,13.0,6.5384615384615,85.0,2019-11-01
SHOT RAIL Tequila,3462,13.0,3.0,39.0,2019-11-01
SHOT Skyy,3663,13.0,3.0,39.0,2019-11-01
Mimosa,3206,13.0,4.0,52.0,2019-11-01
Chix Caeser Wrap,2838,13.0,6.7692307692308,88.0,2019-11-01
Mush Swiss Burger,2715,13.0,8.0384615384615,104.5,2019-11-01
Thurs Burger,2886,12.0,5.25,63.0,2019-11-01
PIT Spotted Cow,3145,12.0,15.0,180.0,2019-11-01
VBALL HI-LIFE,3411,12.0,0.0,0.0,2019-11-01
HH PINT Abita Wrought Iron,3354,11.0,3.2727272727273,36.0,2019-11-01
Coke,3154,11.0,1.5,16.5,2019-11-01
SHOT Jagermeister,3234,10.0,3.6,36.0,2019-11-01
HH PINT Guinness,3350,10.0,3.4,34.0,2019-11-01
PIT WATER,3400,10.0,0.0,0.0,2019-11-01
Skyy Apricot BOMB,3368,9.0,4.0,36.0,2019-11-01
DBL Crown Royal,3528,9.0,8.7777777777778,79.0,2019-11-01
Jive Turkey,2859,9.0,8.3888888888889,75.5,2019-11-01
HOLY MO!,2839,9.0,10.444444444444,94.0,2019-11-01
Chili Cheese Poutine,2801,9.0,7.0,63.0,2019-11-01
Cubano,2716,8.0,8.5625,68.5,2019-11-01
Spicy Popcorn Shrimp,2864,8.0,6.125,49.0,2019-11-01
Fancy Fries,2878,8.0,5.0,40.0,2019-11-01
BTL Bud Light,3114,8.0,4.5,36.0,2019-11-01
SHOT Jameson,3317,8.0,2.0,16.0,2019-11-01
RAIL Gin,3341,8.0,3.5,28.0,2019-11-01
BTL Modelo Especial,3124,8.0,4.5,36.0,2019-11-01
DBL RAIL Rum,3457,8.0,5.125,41.0,2019-11-01
DBL Skyy Ginger,3672,8.0,7.0,56.0,2019-11-01
PINT Staghorn,3690,8.0,4.125,33.0,2019-11-01
SHOT Jose Cuervo,3475,7.0,2.5714285714286,18.0,2019-11-01
Coke - Refill,3464,7.0,0.0,0.0,2019-11-01
DBL Jack Daniels,3526,7.0,8.0,56.0,2019-11-01
TUE Taco,3424,7.0,5.6428571428571,39.5,2019-11-01
DBL RAIL Brandy,3448,7.0,5.0714285714286,35.5,2019-11-01
DBL Hennessey,3449,7.0,11.0,77.0,2019-11-01
Skyy Peach BOMB,3367,7.0,2.8571428571429,20.0,2019-11-01
CAN Press GF/CAR,3133,7.0,5.0,35.0,2019-11-01
Diet Coke,3158,7.0,1.5,10.5,2019-11-01
PIT Stein,3146,7.0,15.0,105.0,2019-11-01
RAIL Vodka,3339,7.0,3.5,24.5,2019-11-01
RAIL Whiskey,3340,7.0,3.5,24.5,2019-11-01
SIDE Garlic Parm,2877,7.0,0.25,1.75,2019-11-01
Thai Chicken Wrap,2880,7.0,8.5714285714286,60.0,2019-11-01
Chix Caesar Salad,2871,7.0,7.7857142857143,54.5,2019-11-01
Cup SOUP,2872,7.0,2.5,17.5,2019-11-01
House Salad LG,2697,7.0,5.4285714285714,38.0,2019-11-01
Cheese Curd Burger,2879,6.0,11.0,66.0,2019-11-01
PIT LKFT IPA,3358,6.0,15.0,90.0,2019-11-01
VBALL SCHLITZ,3412,6.0,0.0,0.0,2019-11-01
7-Up Refill,3463,6.0,0.0,0.0,2019-11-01
SHOT Jim Beam,3531,5.0,2.4,12.0,2019-11-01
DBL Tullamore Dew,3536,5.0,8.0,40.0,2019-11-01
SHOT Skyy Raspb,3669,5.0,3.0,15.0,2019-11-01
SHOT Glenlivet 12yr,3604,5.0,5.0,25.0,2019-11-01
Cup Chili,2873,5.0,2.5,12.5,2019-11-01
Iggy Pop,2860,5.0,9.0,45.0,2019-11-01
BTL Blue Moon,3113,5.0,4.5,22.5,2019-11-01
FISH SANDWICH,2737,5.0,8.0,40.0,2019-11-01
House Salad SM,2837,5.0,3.5,17.5,2019-11-01
BBQ Pulled Pork,2842,5.0,7.6,38.0,2019-11-01
Jack Daniels,3315,5.0,5.0,25.0,2019-11-01
BTL ODouls,3125,5.0,3.25,16.25,2019-11-01
CAN Press Pom/Gin,3131,5.0,3.0,15.0,2019-11-01
Lemonade,3170,4.0,1.5,6.0,2019-11-01
OUTSIDE,3253,4.0,0.0,0.0,2019-11-01
SHOT Lemon Drop,3276,4.0,4.0,16.0,2019-11-01
Camel Lights,3247,4.0,10.0,40.0,2019-11-01
Club Sub,2733,4.0,7.125,28.5,2019-11-01
Bowl SOUP,2713,4.0,4.0,16.0,2019-11-01
BTL Budweiser,3115,4.0,4.5,18.0,2019-11-01
Breakfast BURGER,3033,4.0,8.0625,32.25,2019-11-01
Breakfast CLASSIC,3035,4.0,6.75,27.0,2019-11-01
SHOT Rehorst Vodka,3643,4.0,4.0,16.0,2019-11-01
DBL Jameson,3538,4.0,8.0,32.0,2019-11-01
Diet Coke - Refill,3465,4.0,0.0,0.0,2019-11-01
SHOT Coconut Jack,3499,4.0,4.0,16.0,2019-11-01
PIT Beer of the Week,3362,4.0,11.0,44.0,2019-11-01
PIT LKFT Hazy Rabbit,3359,3.0,15.0,45.0,2019-11-01
PINT K4 Fantasy Factory,3351,3.0,4.5,13.5,2019-11-01
PIT Moon Man,3357,3.0,15.0,45.0,2019-11-01
VBALL STEIN,3416,3.0,4.0,12.0,2019-11-01
VBALL Beer of the Week,3413,3.0,0.0,0.0,2019-11-01
DBL Bulleit Bourbon,3587,3.0,8.0,24.0,2019-11-01
SHOT Bulleit Bourbon,3588,3.0,2.6666666666667,8.0,2019-11-01
SHOT Jack Daniels,3527,3.0,2.6666666666667,8.0,2019-11-01
SHOT Skyy Apricot,3667,3.0,3.0,9.0,2019-11-01
SHOT Pearl Pom.,3639,3.0,2.6666666666667,8.0,2019-11-01
SHOT Skyy Ginger,3673,3.0,3.0,9.0,2019-11-01
Tracks Scramble,3045,3.0,8.1666666666667,24.5,2019-11-01
Breakfast BURRITO,3034,3.0,7.6666666666667,23.0,2019-11-01
Fish Tacos,2851,3.0,6.5,19.5,2019-11-01
Fancy Tots,2883,3.0,5.0,15.0,2019-11-01
Bowl CHILI,2696,3.0,4.0,12.0,2019-11-01
BROILED FISH FRY,2813,3.0,9.95,29.85,2019-11-01
Moscow Mule,3207,3.0,7.0,21.0,2019-11-01
Meyers Dark,3261,3.0,4.0,12.0,2019-11-01
RAIL Brandy,3342,3.0,4.5,13.5,2019-11-01
RAIL Tequila,3344,3.0,3.8333333333333,11.5,2019-11-01
Chardonnay,3331,3.0,5.0,15.0,2019-11-01
Red Bull Yellow,3177,3.0,0.0,0.0,2019-11-01
CAN Press Lime,3132,3.0,3.3333333333333,10.0,2019-11-01
BTL Pabst,3126,3.0,3.25,9.75,2019-11-01
CAN N.G. Staghorn,3135,3.0,5.0,15.0,2019-11-01
CAN Schlitz 16oz,3134,2.0,4.0,8.0,2019-11-01
Seltzer,3180,2.0,1.5,3.0,2019-11-01
Iced Tea,3167,2.0,1.5,3.0,2019-11-01
CAN Ginger Beer,3151,2.0,1.55,3.1,2019-11-01
CAN Mountain Dew,3152,2.0,1.5,3.0,2019-11-01
Mango Mimosa,3205,2.0,6.0,12.0,2019-11-01
DBL of the WEEK,3251,2.0,5.0,10.0,2019-11-01
SHOT Rumpleminz,3242,2.0,2.0,4.0,2019-11-01
White Russian,3215,2.0,5.0,10.0,2019-11-01
SHOT Dr McGullicuddys,3226,2.0,3.0,6.0,2019-11-01
SIDE HOT SAUCE,2817,2.0,0.25,0.5,2019-11-01
SIDE Tartar Sauce,2834,2.0,0.25,0.5,2019-11-01
SIDE SOUR CREAM,2750,2.0,0.25,0.5,2019-11-01
Desperado,3044,2.0,10.0,20.0,2019-11-01
Ham n Swiss,3048,2.0,3.75,7.5,2019-11-01
BTL MGD,3121,2.0,3.25,6.5,2019-11-01
SHOT Casamigos,3686,2.0,5.0,10.0,2019-11-01
SHOT Fireball,3584,2.0,4.0,8.0,2019-11-01
SHOT Absolut Citron,3657,2.0,4.0,8.0,2019-11-01
SHOT Amaretto,3561,2.0,0.0,0.0,2019-11-01
SHOT Dewar&apos;&apos;s,3610,2.0,0.0,0.0,2019-11-01
SHOT Wild Turkey 101,3616,2.0,4.0,8.0,2019-11-01
 SHOT Crown Royal,3529,2.0,4.0,8.0,2019-11-01
DBL Makers Mark,3534,2.0,8.0,16.0,2019-11-01
SHOT Makers Mark,3535,2.0,0.0,0.0,2019-11-01
DBL Bulleit Rye,3589,2.0,8.0,16.0,2019-11-01
DBL Bacardi,3492,2.0,6.0,12.0,2019-11-01
DBL Meyers Dark,3504,2.0,6.0,12.0,2019-11-01
DBL Coconut Jack,3498,2.0,6.0,12.0,2019-11-01
Seltzer - Refill,3469,2.0,0.0,0.0,2019-11-01
Lemonade - Refill,3472,2.0,0.0,0.0,2019-11-01
SHOT Patron XO,3477,2.0,4.0,8.0,2019-11-01
VBALL MOON MAN,3414,2.0,4.0,8.0,2019-11-01
VBALL LKFT IPA,3417,2.0,4.0,8.0,2019-11-01
PIT Angry Orchard,3361,2.0,15.0,30.0,2019-11-01
VBALL HAZY RABBIT,3418,1.0,4.0,4.0,2019-11-01
VBALL SPOT COW,3415,1.0,4.0,4.0,2019-11-01
SHOT Hennessey,3450,1.0,5.0,5.0,2019-11-01
DBL Korbel,3452,1.0,8.0,8.0,2019-11-01
DBL Bombay Sapphire,3486,1.0,8.0,8.0,2019-11-01
DBL Kraken,3500,1.0,8.0,8.0,2019-11-01
SHOT Bulleit Rye,3590,1.0,0.0,0.0,2019-11-01
DBL South. Comfort,3596,1.0,8.0,8.0,2019-11-01
SHOT Gran Marnier,3547,1.0,5.0,5.0,2019-11-01
DBL Amaretto,3560,1.0,7.0,7.0,2019-11-01
DBl Chopin,3634,1.0,8.0,8.0,2019-11-01
SHOT Chopin,3635,1.0,0.0,0.0,2019-11-01
DBL Peach Schn.,3574,1.0,6.0,6.0,2019-11-01
DBL Seagrams VO,3578,1.0,7.0,7.0,2019-11-01
DBL Rehorst Vodka,3642,1.0,8.0,8.0,2019-11-01
DBL Skyy Raspb,3668,1.0,7.0,7.0,2019-11-01
SHOT Stoli Razz,3645,1.0,4.0,4.0,2019-11-01
Deep Eddy Grapefruit,3648,1.0,4.0,4.0,2019-11-01
DBL D.E. Grapefruit,3650,1.0,7.0,7.0,2019-11-01
DBL Skyy Cherry,3670,1.0,7.0,7.0,2019-11-01
BTL Eastside Dark,3118,1.0,5.0,5.0,2019-11-01
BTL LH Milk Stout,3119,1.0,6.0,6.0,2019-11-01
El Diablo,3047,1.0,7.5,7.5,2019-11-01
SIDE Sm Nacho Chez,2852,1.0,0.75,0.75,2019-11-01
Shrimp Tacos,2874,1.0,6.5,6.5,2019-11-01
SIDE Sweet Chili,2875,1.0,0.25,0.25,2019-11-01
SIDE HONEY MUSTARD,2751,1.0,0.25,0.25,2019-11-01
PC Pollack,2800,1.0,2.25,2.25,2019-11-01
SHRIMP FRY,2735,1.0,10.45,10.45,2019-11-01
SIDE SALSA,2827,1.0,0.25,0.25,2019-11-01
Hush Puppies,2809,1.0,7.0,7.0,2019-11-01
Toasted Roll,2812,1.0,0.5,0.5,2019-11-01
SIDE Mayo,2849,1.0,0.25,0.25,2019-11-01
Camel Menthol,3248,1.0,10.0,10.0,2019-11-01
Texas Cosmo,3211,1.0,8.0,8.0,2019-11-01
Long Island,3204,1.0,8.0,8.0,2019-11-01
Korbel,3191,1.0,5.0,5.0,2019-11-01
Pinot Grigio,3333,1.0,5.0,5.0,2019-11-01
Jim Beam,3318,1.0,5.0,5.0,2019-11-01
Skyy Mango,3298,1.0,4.0,4.0,2019-11-01
Skyy Orange,3299,1.0,0.0,0.0,2019-11-01
Bulleit Rye,3309,1.0,5.0,5.0,2019-11-01
Coffee,3153,1.0,1.5,1.5,2019-11-01
7-UP,3147,1.0,1.5,1.5,2019-11-01
CAN Ginger Ale,3150,1.0,1.5,1.5,2019-11-01
Cranberry JC,3156,1.0,1.5,1.5,2019-11-01
Root Beer,3178,1.0,1.5,1.5,2019-11-01
