Item,Item Code,Quantity,Unit Price,Total Sales Amount,date
SHOT Rumpleminz,3242,6.0,4.0,24.0,2020-10-02
OUTSIDE,3253,6.0,0.0,0.0,2020-10-02
PINT Beer of the Week,3356,6.0,4.5,27.0,2020-10-02
PIT Moon Man,3357,6.0,12.5,75.0,2020-10-02
SHOT Jack Daniels,3527,6.0,4.0,24.0,2020-10-02
Buffalo Chicken Sammy,3707,6.0,10.166666666667,61.0,2020-10-02
BTL Miller Lite,3391,5.0,1.3,6.5,2020-10-02
PIT WATER,3400,5.0,0.0,0.0,2020-10-02
SHOT Dr McGullicuddys,3226,5.0,1.8,9.0,2020-10-02
COMBO FRY,2736,5.0,13.7,68.5,2020-10-02
Diet Coke,3158,5.0,1.5,7.5,2020-10-02
Coke,3154,4.0,1.5,6.0,2020-10-02
7-UP,3147,4.0,1.5,6.0,2020-10-02
CAN Press Blk/Hyb,3130,4.0,5.0,20.0,2020-10-02
SIDE RANCH,2815,4.0,0.25,1.0,2020-10-02
Bowl SOUP,2713,4.0,3.5,14.0,2020-10-02
Plain Chicken Strips,2867,4.0,8.0,32.0,2020-10-02
RAIL Whiskey,3340,4.0,3.5,14.0,2020-10-02
Chardonnay,3331,4.0,3.75,15.0,2020-10-02
Skyy Raspberry BOMB,3369,4.0,4.0,16.0,2020-10-02
PIT LKFT IPA,3358,4.0,15.0,60.0,2020-10-02
HH PINT Guinness,3350,4.0,3.5,14.0,2020-10-02
DBL Absolut Citron,3656,4.0,8.0,32.0,2020-10-02
DBL Skyy Raspb,3668,4.0,7.0,28.0,2020-10-02
SHOT Skyy Peach,3665,4.0,1.5,6.0,2020-10-02
DBL Bulleit Rye,3589,4.0,8.5,34.0,2020-10-02
DBL Makers Mark,3534,4.0,8.25,33.0,2020-10-02
SHOT Bulleit Bourbon,3588,3.0,4.0,12.0,2020-10-02
DBL Titos,3654,3.0,8.0,24.0,2020-10-02
SHOT Fireball,3584,3.0,4.0,12.0,2020-10-02
SHOT Ciroc,3637,3.0,1.3333333333333,4.0,2020-10-02
SHOT Skyy Apricot,3667,3.0,2.0,6.0,2020-10-02
DBL Skyy Ginger,3672,3.0,7.0,21.0,2020-10-02
DBL Jim Beam,3530,3.0,7.0,21.0,2020-10-02
DBL Captain Morgan,3496,3.0,8.0,24.0,2020-10-02
DBL RAIL Brandy,3448,3.0,6.1666666666667,18.5,2020-10-02
Chix Caesar Salad,2871,3.0,5.3333333333333,16.0,2020-10-02
Cup SOUP,2872,3.0,2.6666666666667,8.0,2020-10-02
Cup Chili,2873,3.0,2.5,7.5,2020-10-02
House Salad SM,2837,3.0,4.0,12.0,2020-10-02
3 PART COMBO,2831,3.0,16.156666666667,48.47,2020-10-02
BTL Pabst,3126,3.0,3.25,9.75,2020-10-02
BTL Budweiser,3115,3.0,4.5,13.5,2020-10-02
Korbel,3191,3.0,5.0,15.0,2020-10-02
Red Bull,3175,2.0,3.5,7.0,2020-10-02
Red Bull SF,3176,2.0,3.5,7.0,2020-10-02
CAN Mountain Dew,3152,2.0,1.5,3.0,2020-10-02
CAN Schlitz 16oz,3134,2.0,4.0,8.0,2020-10-02
House Salad LG,2697,2.0,8.5,17.0,2020-10-02
DBL RAIL Rum,3457,2.0,5.5,11.0,2020-10-02
VBALL LKFT IPA,3417,2.0,4.0,8.0,2020-10-02
VBALL HAZY RABBIT,3418,2.0,4.0,8.0,2020-10-02
VBALL Angry Orchard,3422,2.0,4.0,8.0,2020-10-02
VBALL MOON MAN,3414,2.0,4.0,8.0,2020-10-02
PIT Abita TurboDog,3363,2.0,15.0,30.0,2020-10-02
SHOT Bacardi,3493,2.0,3.0,6.0,2020-10-02
SHOT Bacardi Limon,3495,2.0,3.0,6.0,2020-10-02
SHOT Kraken,3501,2.0,0.0,0.0,2020-10-02
DBL Cazadores Blanco,3480,2.0,7.0,14.0,2020-10-02
PINT Angry Orchard,3352,2.0,3.0,6.0,2020-10-02
SHOT Skyy Ginger,3673,2.0,1.5,3.0,2020-10-02
SHOT Skyy Raspb,3669,2.0,0.0,0.0,2020-10-02
DBL Wild Turkey 101,3615,2.0,8.0,16.0,2020-10-02
DBL Amaretto,3560,2.0,7.0,14.0,2020-10-02
DBL Skyy Apricot,3666,1.0,0.0,0.0,2020-10-02
SHOT Skyy Orange,3677,1.0,0.0,0.0,2020-10-02
House White,3698,1.0,0.0,0.0,2020-10-02
BTL Hop Refresher,3703,1.0,4.5,4.5,2020-10-02
PIT Angry Orchard,3361,1.0,15.0,15.0,2020-10-02
RAIL Gin,3341,1.0,3.5,3.5,2020-10-02
RAIL Brandy,3342,1.0,3.5,3.5,2020-10-02
SHOT Goldschlager,3230,1.0,0.0,0.0,2020-10-02
Moscow Mule,3207,1.0,7.0,7.0,2020-10-02
Bacardi,3255,1.0,4.0,4.0,2020-10-02
SHOT Lemon Drop,3276,1.0,4.0,4.0,2020-10-02
DBL Bacardi,3492,1.0,6.0,6.0,2020-10-02
SHOT RAIL Tequila,3462,1.0,3.0,3.0,2020-10-02
SHOT Patron XO,3477,1.0,4.0,4.0,2020-10-02
SHOT Captain Morgan,3497,1.0,0.0,0.0,2020-10-02
SHOT RAIL Rum,3458,1.0,3.0,3.0,2020-10-02
SHOT RAIL Whiskey,3460,1.0,3.0,3.0,2020-10-02
SHOT Hennessey,3450,1.0,5.0,5.0,2020-10-02
DBL Korbel,3452,1.0,7.0,7.0,2020-10-02
SIDE LG NACHO CHEESE,2816,1.0,0.75,0.75,2020-10-02
SIDE BBQ,2821,1.0,0.25,0.25,2020-10-02
SIDE FRENCH DRS,2755,1.0,0.25,0.25,2020-10-02
SHRIMP FRY,2735,1.0,9.99,9.99,2020-10-02
SIDE Sm Nacho Chez,2852,1.0,0.0,0.0,2020-10-02
SIDE Sweet Chili,2875,1.0,0.0,0.0,2020-10-02
SIDE MARINARA,2876,1.0,0.0,0.0,2020-10-02
SIDE Garlic Parm,2877,1.0,0.75,0.75,2020-10-02
BTL Blue Moon,3113,1.0,4.5,4.5,2020-10-02
BTL Bud Light,3114,1.0,4.5,4.5,2020-10-02
CAN N.G. Staghorn,3135,1.0,5.0,5.0,2020-10-02
BTL Corona,3117,1.0,4.5,4.5,2020-10-02
BTL ODouls,3125,1.0,3.25,3.25,2020-10-02
BTL Water,3149,1.0,2.0,2.0,2020-10-02
