Item,Item Code,Quantity,Unit Price,Total Sales Amount,date
DBL Hennessey,3449,9.0,11.0,99.0,2020-02-14
Bloody Mary,3199,9.0,7.0,63.0,2020-02-14
BTL Pabst,3126,9.0,3.25,29.25,2020-02-14
BTL Corona,3117,9.0,4.5,40.5,2020-02-14
Fancy Fries,2878,9.0,5.0555555555556,45.5,2020-02-14
HOLY MO!,2839,8.0,10.9375,87.5,2020-02-14
RAIL Vodka,3339,8.0,3.0625,24.5,2020-02-14
DBL RAIL Tequila,3461,8.0,5.5,44.0,2020-02-14
SHOT Hennessey,3450,7.0,3.5714285714286,25.0,2020-02-14
DBL Jim Beam,3530,7.0,7.0,49.0,2020-02-14
HH PINT Guinness,3350,7.0,3.8571428571429,27.0,2020-02-14
CAN Press Pom/Gin,3131,7.0,5.0,35.0,2020-02-14
CAN Press GF/CAR,3133,7.0,5.0,35.0,2020-02-14
Kung Fu Quesadilla,2870,7.0,6.0714285714286,42.5,2020-02-14
Cup SOUP,2872,7.0,2.5,17.5,2020-02-14
Bowl CHILI,2696,7.0,4.1428571428571,29.0,2020-02-14
Cubano,2716,7.0,8.1428571428571,57.0,2020-02-14
Chix Caeser Wrap,2838,7.0,7.4285714285714,52.0,2020-02-14
Plain Chicken Strips,2867,6.0,8.0,48.0,2020-02-14
CAN PBR 16oz,3129,6.0,4.0,24.0,2020-02-14
PINT Abita TurboDog,3353,6.0,4.5,27.0,2020-02-14
SHOT of the WEEK,3254,6.0,1.0,6.0,2020-02-14
SHOT Jack Ds Honey,3533,6.0,2.0,12.0,2020-02-14
SHOT Cazadores Blanco,3481,5.0,3.2,16.0,2020-02-14
DBL Tanqueray,3488,5.0,8.0,40.0,2020-02-14
SHOT Campari,3549,5.0,2.4,12.0,2020-02-14
SHOT RAIL Tequila,3462,5.0,3.0,15.0,2020-02-14
DBL Skyy Raspb,3668,5.0,7.0,35.0,2020-02-14
SHOT Rumpleminz,3242,5.0,4.4,22.0,2020-02-14
Camel Lights,3247,5.0,10.0,50.0,2020-02-14
PIT LKFT IPA,3358,5.0,15.0,75.0,2020-02-14
Skyy Watermelon BOMB,3374,5.0,4.0,20.0,2020-02-14
Cheese Curd Burger,2879,5.0,10.4,52.0,2020-02-14
BTL Bud Light,3114,5.0,4.5,22.5,2020-02-14
Chili Cheese Poutine,2801,5.0,4.2,21.0,2020-02-14
Nachos,2808,5.0,7.0,35.0,2020-02-14
Bowl SOUP,2713,4.0,4.0,16.0,2020-02-14
Club Sub,2733,4.0,5.375,21.5,2020-02-14
BTL Blue Moon,3113,4.0,4.5,18.0,2020-02-14
Breakfast BURGER,3033,4.0,8.125,32.5,2020-02-14
Breakfast BURRITO,3034,4.0,7.625,30.5,2020-02-14
SHOT Car Bomb,3269,4.0,6.0,24.0,2020-02-14
Mimosa,3206,4.0,4.0,16.0,2020-02-14
7-UP,3147,4.0,1.5,6.0,2020-02-14
SHOT RAIL Vodka,3456,4.0,3.0,12.0,2020-02-14
DBL Jameson,3538,4.0,8.0,32.0,2020-02-14
DBL Tullamore Dew,3536,3.0,8.0,24.0,2020-02-14
SHOT RAIL Whiskey,3460,3.0,3.0,9.0,2020-02-14
PINT LKFT Oktoberfest,3697,3.0,4.5,13.5,2020-02-14
DBL Pearl Cucumber,3640,3.0,4.6666666666667,14.0,2020-02-14
DBL Seagrams 7,3594,3.0,7.0,21.0,2020-02-14
BTL MGD,3121,3.0,3.25,9.75,2020-02-14
PIT Spotted Cow,3145,3.0,15.0,45.0,2020-02-14
PIT Miller High Life,3142,3.0,11.0,33.0,2020-02-14
Bag Snacks,3246,3.0,0.75,2.25,2020-02-14
Breakfast CLASSIC,3035,3.0,6.5833333333333,19.75,2020-02-14
2 MEAT,3037,3.0,2.25,6.75,2020-02-14
Breakfast Sammy,3046,3.0,4.75,14.25,2020-02-14
Fish Tacos,2851,3.0,6.5,19.5,2020-02-14
Jive Turkey,2859,3.0,8.0,24.0,2020-02-14
Iggy Pop,2860,3.0,9.0,27.0,2020-02-14
SHRIMP FRY,2735,3.0,6.6333333333333,19.9,2020-02-14
SIDE RANCH,2815,3.0,0.25,0.75,2020-02-14
SIDE Tartar Sauce,2834,2.0,0.25,0.5,2020-02-14
Hush Puppies,2809,2.0,6.5,13.0,2020-02-14
BROILED FISH FRY,2813,2.0,0.0,0.0,2020-02-14
House Salad SM,2837,2.0,3.5,7.0,2020-02-14
House Salad LG,2697,2.0,7.0,14.0,2020-02-14
Spicy Popcorn Shrimp,2864,2.0,6.0,12.0,2020-02-14
SIDE Sm Nacho Chez,2852,2.0,0.75,1.5,2020-02-14
Thai Chicken Wrap,2880,2.0,9.0,18.0,2020-02-14
Chix Caesar Salad,2871,2.0,8.0,16.0,2020-02-14
BTL Eastside Dark,3118,2.0,2.5,5.0,2020-02-14
SHOT Kamikaze,3275,2.0,3.0,6.0,2020-02-14
Red Bull,3175,2.0,3.5,7.0,2020-02-14
Chardonnay,3331,2.0,5.0,10.0,2020-02-14
Pinot Grigio,3333,2.0,5.0,10.0,2020-02-14
RAIL Gin,3341,2.0,3.5,7.0,2020-02-14
PIT Stein,3146,2.0,15.0,30.0,2020-02-14
BTL LKFT Fixed Gear,3120,2.0,2.5,5.0,2020-02-14
CAN Press Lime,3132,2.0,2.5,5.0,2020-02-14
CAN Ginger Ale,3150,2.0,1.5,3.0,2020-02-14
Coke,3154,2.0,1.5,3.0,2020-02-14
Diet Coke,3158,2.0,1.5,3.0,2020-02-14
DBL Seagrams VO,3578,2.0,7.0,14.0,2020-02-14
SHOT Mt. Royal,3614,2.0,3.0,6.0,2020-02-14
DBL Absolut Citron,3656,2.0,8.0,16.0,2020-02-14
House White,3698,2.0,4.0,8.0,2020-02-14
SHOT Patron XO,3477,2.0,2.0,4.0,2020-02-14
Diet Coke - Refill,3465,2.0,0.0,0.0,2020-02-14
DBL Kraken,3500,2.0,8.0,16.0,2020-02-14
SHOT Kraken,3501,1.0,4.0,4.0,2020-02-14
DBL Amaretto,3560,1.0,7.0,7.0,2020-02-14
SHOT Bulleit Bourbon,3588,1.0,0.0,0.0,2020-02-14
DBL Bacardi,3492,1.0,6.0,6.0,2020-02-14
DBL Makers Mark,3534,1.0,8.0,8.0,2020-02-14
Seltzer - Refill,3469,1.0,0.0,0.0,2020-02-14
Orange JC - Refill,3471,1.0,0.0,0.0,2020-02-14
PIT WATER,3400,1.0,0.0,0.0,2020-02-14
SHOT Skyy Orange,3677,1.0,0.0,0.0,2020-02-14
SHOT Pearl Cucumber,3641,1.0,4.0,4.0,2020-02-14
SHOT D.E. Cranberry,3653,1.0,3.0,3.0,2020-02-14
DBL J. Walker Black,3605,1.0,11.0,11.0,2020-02-14
DBL J. Walker Red,3607,1.0,11.0,11.0,2020-02-14
Coffee,3153,1.0,1.5,1.5,2020-02-14
Hennessey,3190,1.0,6.0,6.0,2020-02-14
Adm Byrds Bulldog,3192,1.0,7.0,7.0,2020-02-14
Lemonade,3170,1.0,1.5,1.5,2020-02-14
Orange JC,3173,1.0,1.5,1.5,2020-02-14
Moscow Mule,3207,1.0,7.0,7.0,2020-02-14
Trinidad Tea,3213,1.0,8.0,8.0,2020-02-14
SHOT Dr McGullicuddys,3226,1.0,3.0,3.0,2020-02-14
Irish Coffee,3202,1.0,7.0,7.0,2020-02-14
Mango Mimosa,3205,1.0,6.0,6.0,2020-02-14
SHOT Jagermeister,3234,1.0,4.0,4.0,2020-02-14
BTL Spaten Lager,3127,1.0,5.0,5.0,2020-02-14
RAIL Brandy,3342,1.0,3.5,3.5,2020-02-14
RAIL Rum,3343,1.0,3.5,3.5,2020-02-14
PINT K4 Fantasy Factory,3351,1.0,4.5,4.5,2020-02-14
RAIL Whiskey,3340,1.0,3.5,3.5,2020-02-14
Titos,3307,1.0,5.0,5.0,2020-02-14
Camel Menthol,3248,1.0,10.0,10.0,2020-02-14
DBL of the WEEK,3251,1.0,6.0,6.0,2020-02-14
BTL LH Milk Stout,3119,1.0,6.0,6.0,2020-02-14
SIDE English Muffin,3049,1.0,1.75,1.75,2020-02-14
Desperado,3044,1.0,10.5,10.5,2020-02-14
Tracks Scramble,3045,1.0,8.0,8.0,2020-02-14
Cup Chili,2873,1.0,2.5,2.5,2020-02-14
SIDE Garlic Parm,2877,1.0,0.25,0.25,2020-02-14
Fancy Tots,2883,1.0,5.0,5.0,2020-02-14
Toast SIDE,2854,1.0,1.5,1.5,2020-02-14
FISH SANDWICH,2737,1.0,7.5,7.5,2020-02-14
BBQ Pulled Pork,2842,1.0,8.0,8.0,2020-02-14
SIDE Jalapeno,2846,1.0,0.5,0.5,2020-02-14
SIDE Mayo,2849,1.0,0.25,0.25,2020-02-14
SIDE LG NACHO CHEESE,2816,1.0,1.5,1.5,2020-02-14
SIDE BBQ,2821,1.0,0.25,0.25,2020-02-14
